Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/baghdad_ws.bsp
Pak file at offset 44685692, length 193990884 bytes
models/iraq/iraqpole1b.sw.vtx   (Model,  1959 bytes)
models/iraq/iraqpole1b.phy   (Model,  2918 bytes)
models/generic/goal.mdl   (Model,  1456 bytes)
models/generic/goal.vvd   (Model,  17344 bytes)
models/generic/goal.dx90.vtx   (Model,  4179 bytes)
models/generic/goal.dx80.vtx   (Model,  4179 bytes)
models/generic/goal.sw.vtx   (Model,  4179 bytes)
models/generic/goal.phy   (Model,  3550 bytes)
materials/models/generic/goal_mesh.vmt   (Material,  70 bytes)
materials/models/generic/goal_mesh.vtf   (Texture,  87544 bytes)
models/iraq/scaffold01top_era.mdl   (Model,  1460 bytes)
models/iraq/scaffold01top_era.vvd   (Model,  58496 bytes)
models/iraq/scaffold01top_era.dx90.vtx   (Model,  15006 bytes)
models/iraq/scaffold01top_era.dx80.vtx   (Model,  15006 bytes)
models/iraq/scaffold01top_era.sw.vtx   (Model,  15006 bytes)
models/iraq/scaffold01top_era.phy   (Model,  7365 bytes)
materials/models/iraq/scaffold01top_era.vmt   (Material,  72 bytes)
materials/models/iraq/scaffold01_era.vtf   (Texture,  699272 bytes)
models/iraq/scaffold01mid_era.mdl   (Model,  1460 bytes)
models/iraq/scaffold01mid_era.vvd   (Model,  51648 bytes)
models/iraq/scaffold01mid_era.dx90.vtx   (Model,  13299 bytes)
models/iraq/scaffold01mid_era.dx80.vtx   (Model,  13299 bytes)
models/iraq/scaffold01mid_era.sw.vtx   (Model,  13299 bytes)
models/iraq/scaffold01mid_era.phy   (Model,  8316 bytes)
materials/models/iraq/scaffold01mid_era.vmt   (Material,  72 bytes)
models/props_c17/fence03a.mdl   (Model,  1944 bytes)
models/props_c17/fence03a.vvd   (Model,  49856 bytes)
models/props_c17/fence03a.dx90.vtx   (Model,  10412 bytes)
models/props_c17/fence03a.phy   (Model,  3194 bytes)
materials/models/props_c17/fence_composite01.vmt   (Material,  220 bytes)
materials/models/props_c17/fence_composite01.vtf   (Texture,  349744 bytes)
materials/models/props_c17/fence_alpha.vmt   (Material,  326 bytes)
materials/models/props_c17/fence_alpha.vtf   (Texture,  349784 bytes)
models/furniture/bleachers.mdl   (Model,  1464 bytes)
models/furniture/bleachers.vvd   (Model,  40256 bytes)
models/furniture/bleachers.dx90.vtx   (Model,  8409 bytes)
models/furniture/bleachers.dx80.vtx   (Model,  8409 bytes)
models/furniture/bleachers.sw.vtx   (Model,  8409 bytes)
models/furniture/bleachers.phy   (Model,  4747 bytes)
materials/models/furniture/bleachers.vmt   (Material,  72 bytes)
materials/models/furniture/bleachers.vtf   (Texture,  174968 bytes)
models/iraq/book01_era.mdl   (Model,  1784 bytes)
models/iraq/book01_era.vvd   (Model,  1856 bytes)
models/iraq/book01_era.dx90.vtx   (Model,  489 bytes)
models/iraq/book01_era.dx80.vtx   (Model,  489 bytes)
models/iraq/book01_era.sw.vtx   (Model,  489 bytes)
models/iraq/book01_era.phy   (Model,  780 bytes)
materials/models/iraq/book01a_era.vmt   (Material,  69 bytes)
materials/models/iraq/book01a_era.vtf   (Texture,  43912 bytes)
materials/models/iraq/book01b_era.vmt   (Material,  69 bytes)
materials/models/iraq/book01b_era.vtf   (Texture,  43912 bytes)
materials/models/iraq/book01c_era.vmt   (Material,  69 bytes)
materials/models/iraq/book01c_era.vtf   (Texture,  43912 bytes)
models/generic/oildrum.mdl   (Model,  1452 bytes)
models/generic/oildrum.vvd   (Model,  33216 bytes)
models/generic/oildrum.dx90.vtx   (Model,  7551 bytes)
models/generic/oildrum.dx80.vtx   (Model,  7551 bytes)
models/generic/oildrum.sw.vtx   (Model,  7551 bytes)
models/generic/oildrum.phy   (Model,  3442 bytes)
materials/models/generic/gas.vmt   (Material,  116 bytes)
materials/models/generic/gas.vtf   (Texture,  87528 bytes)
models/iraq/plotstructure01.mdl   (Model,  1468 bytes)
models/iraq/plotstructure01.vvd   (Model,  20800 bytes)
models/iraq/plotstructure01.dx90.vtx   (Model,  4341 bytes)
models/iraq/plotstructure01.dx80.vtx   (Model,  4341 bytes)
models/iraq/plotstructure01.sw.vtx   (Model,  4341 bytes)
models/iraq/plotstructure01.phy   (Model,  1658 bytes)
materials/models/iraq/plotstructure01.vmt   (Material,  100 bytes)
materials/models/iraq/plotstructure01.vtf   (Texture,  174984 bytes)
models/escort/building_doorframe01_bstk.mdl   (Model,  1456 bytes)
models/escort/building_doorframe01_bstk.vvd   (Model,  10816 bytes)
models/escort/building_doorframe01_bstk.dx90.vtx   (Model,  2469 bytes)
models/escort/building_doorframe01_bstk.dx80.vtx   (Model,  2469 bytes)
models/escort/building_doorframe01_bstk.sw.vtx   (Model,  2469 bytes)
models/escort/building_doorframe01_bstk.phy   (Model,  3800 bytes)
materials/models/escort/doorframe.vmt   (Material,  93 bytes)
materials/models/escort/doorframe.vtf   (Texture,  349760 bytes)
models/escort/fence.mdl   (Model,  1464 bytes)
models/escort/fence.vvd   (Model,  8448 bytes)
models/escort/fence.dx90.vtx   (Model,  1770 bytes)
models/escort/fence.dx80.vtx   (Model,  1770 bytes)
models/escort/fence.sw.vtx   (Model,  1770 bytes)
models/escort/fence.phy   (Model,  806 bytes)
materials/models/escort/wooddennisalt.vmt   (Material,  153 bytes)
materials/models/escort/wooddennisalt.vtf   (Texture,  174984 bytes)
materials/models/escort/wooddennisalt_normal.vtf   (Texture,  174984 bytes)
models/furniture/bench_moorish.mdl   (Model,  1456 bytes)
models/furniture/bench_moorish.vvd   (Model,  20032 bytes)
models/furniture/bench_moorish.dx90.vtx   (Model,  4365 bytes)
models/furniture/bench_moorish.dx80.vtx   (Model,  4365 bytes)
models/furniture/bench_moorish.sw.vtx   (Model,  4365 bytes)
models/furniture/bench_moorish.phy   (Model,  2022 bytes)
materials/models/furniture/benchskin.vmt   (Material,  72 bytes)
materials/models/furniture/benchskin.vtf   (Texture,  174984 bytes)
models/furniture/drawers02_nub.mdl   (Model,  1544 bytes)
models/furniture/drawers02_nub.vvd   (Model,  40640 bytes)
models/furniture/drawers02_nub.dx90.vtx   (Model,  9231 bytes)
models/furniture/drawers02_nub.dx80.vtx   (Model,  9231 bytes)
models/furniture/drawers02_nub.sw.vtx   (Model,  9231 bytes)
models/furniture/drawers02_nub.phy   (Model,  13889 bytes)
materials/models/furniture/drawers02_nub.vmt   (Material,  76 bytes)
materials/models/furniture/drawers02_nub.vtf   (Texture,  699272 bytes)
materials/models/furniture/drawers02b_nub.vmt   (Material,  77 bytes)
materials/models/furniture/drawers02b_nub.vtf   (Texture,  699272 bytes)
models/furniture/drawers01_nub.mdl   (Model,  1544 bytes)
models/furniture/drawers01_nub.vvd   (Model,  38592 bytes)
models/furniture/drawers01_nub.dx90.vtx   (Model,  8595 bytes)
models/furniture/drawers01_nub.dx80.vtx   (Model,  8595 bytes)
models/furniture/drawers01_nub.sw.vtx   (Model,  8595 bytes)
models/furniture/drawers01_nub.phy   (Model,  1666 bytes)
materials/models/furniture/drawers01_nub.vmt   (Material,  76 bytes)
materials/models/furniture/drawers01_nub.vtf   (Texture,  349688 bytes)
materials/models/furniture/drawers01b_nub.vmt   (Material,  77 bytes)
materials/models/furniture/drawers01b_nub.vtf   (Texture,  349688 bytes)
models/furniture/foldingtable.mdl   (Model,  1556 bytes)
models/furniture/foldingtable.vvd   (Model,  79232 bytes)
models/furniture/foldingtable.dx90.vtx   (Model,  22295 bytes)
models/furniture/foldingtable.dx80.vtx   (Model,  22295 bytes)
models/furniture/foldingtable.sw.vtx   (Model,  22295 bytes)
models/furniture/foldingtable.phy   (Model,  10133 bytes)
materials/models/furniture/mark_foldingtable_1.vmt   (Material,  80 bytes)
materials/models/furniture/mark_foldingtable_1.vtf   (Texture,  174984 bytes)
materials/models/furniture/mark_foldingtable_2.vmt   (Material,  80 bytes)
materials/models/furniture/mark_foldingtable_2.vtf   (Texture,  174984 bytes)
models/furniture/roomdivider_xan.mdl   (Model,  1464 bytes)
models/furniture/roomdivider_xan.vvd   (Model,  40448 bytes)
models/furniture/roomdivider_xan.dx90.vtx   (Model,  8244 bytes)
models/furniture/roomdivider_xan.dx80.vtx   (Model,  8244 bytes)
models/furniture/roomdivider_xan.sw.vtx   (Model,  8244 bytes)
models/furniture/roomdivider_xan.phy   (Model,  876 bytes)
materials/models/furniture/roomdivider_xan.vmt   (Material,  78 bytes)
materials/models/furniture/roomdivider_xan.vtf   (Texture,  174984 bytes)
models/furniture/table01_nub.mdl   (Model,  1532 bytes)
models/furniture/table01_nub.vvd   (Model,  30784 bytes)
models/furniture/table01_nub.dx90.vtx   (Model,  7245 bytes)
models/furniture/table01_nub.dx80.vtx   (Model,  7245 bytes)
models/furniture/table01_nub.sw.vtx   (Model,  7245 bytes)
models/furniture/table01_nub.phy   (Model,  10607 bytes)
materials/models/furniture/table01.vmt   (Material,  197 bytes)
materials/models/furniture/table01.vtf   (Texture,  174984 bytes)
materials/models/furniture/table01b.vmt   (Material,  198 bytes)
materials/models/furniture/table01b.vtf   (Texture,  174984 bytes)
models/generic/bench01_nub.mdl   (Model,  1456 bytes)
models/generic/bench01_nub.vvd   (Model,  21568 bytes)
models/generic/bench01_nub.dx90.vtx   (Model,  4965 bytes)
models/generic/bench01_nub.dx80.vtx   (Model,  4965 bytes)
models/generic/bench01_nub.sw.vtx   (Model,  4965 bytes)
models/generic/bench01_nub.phy   (Model,  9795 bytes)
materials/models/generic/bench01.vmt   (Material,  68 bytes)
materials/models/generic/bench01.vtf   (Texture,  174984 bytes)
models/generic/water_tower_helly.mdl   (Model,  1464 bytes)
models/generic/water_tower_helly.vvd   (Model,  78848 bytes)
models/generic/water_tower_helly.dx90.vtx   (Model,  18624 bytes)
models/generic/water_tower_helly.dx80.vtx   (Model,  18624 bytes)
models/generic/water_tower_helly.sw.vtx   (Model,  18624 bytes)
models/generic/water_tower_helly.phy   (Model,  8441 bytes)
materials/models/generic/water_tower.vmt   (Material,  70 bytes)
materials/models/generic/water_tower.vtf   (Texture,  174984 bytes)
models/iraq/tunnel_had.mdl   (Model,  1460 bytes)
models/iraq/tunnel_had.vvd   (Model,  65856 bytes)
models/iraq/tunnel_had.dx90.vtx   (Model,  15441 bytes)
models/iraq/tunnel_had.dx80.vtx   (Model,  15441 bytes)
models/iraq/tunnel_had.sw.vtx   (Model,  15441 bytes)
models/iraq/tunnel_had.phy   (Model,  4309 bytes)
materials/models/iraq/tunnel_had.vmt   (Material,  95 bytes)
materials/models/iraq/tunnel_had.vtf   (Texture,  174984 bytes)
models/karkar/lamp_lamp_bstk.mdl   (Model,  1536 bytes)
models/karkar/lamp_lamp_bstk.vvd   (Model,  25152 bytes)
models/karkar/lamp_lamp_bstk.dx90.vtx   (Model,  6182 bytes)
models/karkar/lamp_lamp_bstk.dx80.vtx   (Model,  6182 bytes)
models/karkar/lamp_lamp_bstk.sw.vtx   (Model,  6182 bytes)
models/karkar/lamp_lamp_bstk.phy   (Model,  7503 bytes)
models/masalah/pot01a.mdl   (Model,  1456 bytes)
models/masalah/pot01a.vvd   (Model,  13568 bytes)
models/masalah/pot01a.dx90.vtx   (Model,  3828 bytes)
models/masalah/pot01a.dx80.vtx   (Model,  3828 bytes)
models/masalah/pot01a.sw.vtx   (Model,  3828 bytes)
models/masalah/pot01a.phy   (Model,  7066 bytes)
materials/models/masalah/pots01.vmt   (Material,  121 bytes)
materials/models/masalah/pots01.vtf   (Texture,  174984 bytes)
models/generic/crate_02_bstk.mdl   (Model,  1892 bytes)
models/generic/crate_02_bstk.vvd   (Model,  24512 bytes)
models/generic/crate_02_bstk.dx90.vtx   (Model,  5400 bytes)
models/generic/crate_02_bstk.dx80.vtx   (Model,  5400 bytes)
models/generic/crate_02_bstk.sw.vtx   (Model,  5400 bytes)
models/generic/crate_02_bstk.phy   (Model,  2641 bytes)
models/generic/crate_01_bstk.mdl   (Model,  1540 bytes)
models/generic/crate_01_bstk.vvd   (Model,  19008 bytes)
models/generic/crate_01_bstk.dx90.vtx   (Model,  4029 bytes)
models/generic/crate_01_bstk.dx80.vtx   (Model,  4029 bytes)
models/generic/crate_01_bstk.sw.vtx   (Model,  4029 bytes)
models/generic/crate_01_bstk.phy   (Model,  905 bytes)
models/doorswindows/crodoor03_era.mdl   (Model,  1472 bytes)
models/doorswindows/crodoor03_era.vvd   (Model,  15808 bytes)
models/doorswindows/crodoor03_era.dx90.vtx   (Model,  3507 bytes)
models/doorswindows/crodoor03_era.dx80.vtx   (Model,  3507 bytes)
models/doorswindows/crodoor03_era.sw.vtx   (Model,  3507 bytes)
models/doorswindows/crodoor03_era.phy   (Model,  1282 bytes)
materials/models/doorswindows/crodoor03_era.vmt   (Material,  130 bytes)
materials/models/doorswindows/crodoor03_era.vtf   (Texture,  174984 bytes)
models/sibenik/sib_ceilingfan.mdl   (Model,  1468 bytes)
models/sibenik/sib_ceilingfan.vvd   (Model,  103936 bytes)
models/sibenik/sib_ceilingfan.dx90.vtx   (Model,  22932 bytes)
models/sibenik/sib_ceilingfan.dx80.vtx   (Model,  22932 bytes)
models/sibenik/sib_ceilingfan.sw.vtx   (Model,  22932 bytes)
models/sibenik/sib_ceilingfan.phy   (Model,  3920 bytes)
materials/models/sibenik/sib_ceilingfan.vmt   (Material,  155 bytes)
materials/models/sibenik/sib_ceilingfan.vtf   (Texture,  174968 bytes)
materials/models/sibenik/sib_ceilingfan_spec.vtf   (Texture,  174984 bytes)
models/doorswindows/crowin03a_era.mdl   (Model,  1464 bytes)
models/doorswindows/crowin03a_era.vvd   (Model,  16192 bytes)
models/doorswindows/crowin03a_era.dx90.vtx   (Model,  3417 bytes)
models/doorswindows/crowin03a_era.dx80.vtx   (Model,  3417 bytes)
models/doorswindows/crowin03a_era.sw.vtx   (Model,  3417 bytes)
models/doorswindows/crowin03a_era.phy   (Model,  3267 bytes)
materials/models/doorswindows/crowin03_era.vmt   (Material,  78 bytes)
materials/models/doorswindows/crowin03_era.vtf   (Texture,  174984 bytes)
models/croatia/wire_con01a.mdl   (Model,  1464 bytes)
models/croatia/wire_con01a.vvd   (Model,  19648 bytes)
models/croatia/wire_con01a.dx90.vtx   (Model,  4971 bytes)
models/croatia/wire_con01a.dx80.vtx   (Model,  4971 bytes)
models/croatia/wire_con01a.sw.vtx   (Model,  4971 bytes)
models/croatia/wire_con01a.phy   (Model,  1759 bytes)
materials/models/croatia/wire_con01a.vmt   (Material,  72 bytes)
materials/models/croatia/wire_con01a.vtf   (Texture,  43912 bytes)
models/props/ladder03_era.mdl   (Model,  1464 bytes)
models/props/ladder03_era.vvd   (Model,  26176 bytes)
models/props/ladder03_era.dx90.vtx   (Model,  5085 bytes)
models/props/ladder03_era.dx80.vtx   (Model,  5085 bytes)
models/props/ladder03_era.sw.vtx   (Model,  5085 bytes)
models/props/ladder03_era.phy   (Model,  1264 bytes)
materials/models/props/ladder03_era.vmt   (Material,  71 bytes)
materials/models/props/ladder03_era.vtf   (Texture,  174984 bytes)
models/props/chainlink_joiners.mdl   (Model,  1448 bytes)
models/props/chainlink_joiners.vvd   (Model,  4800 bytes)
models/props/chainlink_joiners.dx90.vtx   (Model,  1179 bytes)
models/props/chainlink_joiners.dx80.vtx   (Model,  1179 bytes)
models/props/chainlink_joiners.sw.vtx   (Model,  1179 bytes)
models/props/chainlink_joiners.phy   (Model,  706 bytes)
materials/models/props/chainlink.vmt   (Material,  210 bytes)
materials/models/props/chainlink.vtf   (Texture,  349760 bytes)
models/props/chainlink_leftend.mdl   (Model,  1448 bytes)
models/props/chainlink_leftend.vvd   (Model,  23104 bytes)
models/props/chainlink_leftend.dx90.vtx   (Model,  5433 bytes)
models/props/chainlink_leftend.dx80.vtx   (Model,  5433 bytes)
models/props/chainlink_leftend.sw.vtx   (Model,  5433 bytes)
models/props/chainlink_leftend.phy   (Model,  706 bytes)
models/morningstar/mor_couch01.mdl   (Model,  1476 bytes)
models/morningstar/mor_couch01.vvd   (Model,  38208 bytes)
models/morningstar/mor_couch01.dx90.vtx   (Model,  10905 bytes)
models/morningstar/mor_couch01.dx80.vtx   (Model,  10905 bytes)
models/morningstar/mor_couch01.sw.vtx   (Model,  10905 bytes)
models/morningstar/mor_couch01.phy   (Model,  6070 bytes)
materials/morningstar_props/mor_armchair.vmt   (Material,  90 bytes)
materials/morningstar_props/mor_armchair.vtf   (Texture,  699256 bytes)
models/morningstar/mor_small_table01.mdl   (Model,  1480 bytes)
models/morningstar/mor_small_table01.vvd   (Model,  21056 bytes)
models/morningstar/mor_small_table01.dx90.vtx   (Model,  4125 bytes)
models/morningstar/mor_small_table01.dx80.vtx   (Model,  4125 bytes)
models/morningstar/mor_small_table01.sw.vtx   (Model,  4125 bytes)
models/morningstar/mor_small_table01.phy   (Model,  1515 bytes)
materials/morningstar_props/mor_small_table.vmt   (Material,  179 bytes)
materials/morningstar_props/mor_small_table.vtf   (Texture,  174968 bytes)
materials/morningstar_props/mor_small_table_spec.vtf   (Texture,  174968 bytes)
models/morningstar/mor_pot01.mdl   (Model,  1536 bytes)
models/morningstar/mor_pot01.vvd   (Model,  14336 bytes)
models/morningstar/mor_pot01.dx90.vtx   (Model,  3672 bytes)
models/morningstar/mor_pot01.dx80.vtx   (Model,  3672 bytes)
models/morningstar/mor_pot01.sw.vtx   (Model,  3672 bytes)
models/morningstar/mor_pot01.phy   (Model,  4147 bytes)
materials/morningstar_props/mor_pot01.vmt   (Material,  165 bytes)
materials/morningstar_props/mor_pot01.vtf   (Texture,  174968 bytes)
materials/morningstar_props/mor_pot_spec.vtf   (Texture,  174968 bytes)
materials/morningstar_props/mor_pot02.vmt   (Material,  165 bytes)
materials/morningstar_props/mor_pot02.vtf   (Texture,  174968 bytes)
models/props/radio01.mdl   (Model,  1464 bytes)
models/props/radio01.vvd   (Model,  16576 bytes)
models/props/radio01.dx90.vtx   (Model,  3519 bytes)
models/props/radio01.dx80.vtx   (Model,  3519 bytes)
models/props/radio01.sw.vtx   (Model,  3519 bytes)
models/props/radio01.phy   (Model,  1600 bytes)
materials/models/props/radio01.vmt   (Material,  92 bytes)
materials/models/props/radio01.vtf   (Texture,  174984 bytes)
models/props/vent001a_128_nub.mdl   (Model,  1876 bytes)
models/props/vent001a_128_nub.vvd   (Model,  15936 bytes)
models/props/vent001a_128_nub.dx90.vtx   (Model,  3450 bytes)
models/props/vent001a_128_nub.dx80.vtx   (Model,  3450 bytes)
models/props/vent001a_128_nub.sw.vtx   (Model,  3450 bytes)
models/props/vent001a_128_nub.phy   (Model,  3444 bytes)
materials/models/props/duct01.vmt   (Material,  63 bytes)
materials/models/props/duct01.vtf   (Texture,  11144 bytes)
materials/models/props/ductmetal.vmt   (Material,  66 bytes)
materials/models/props/ductmetal.vtf   (Texture,  11144 bytes)
materials/models/props/duct02.vmt   (Material,  63 bytes)
materials/models/props/duct02.vtf   (Texture,  11144 bytes)
materials/models/props/duct03.vmt   (Material,  63 bytes)
materials/models/props/duct03.vtf   (Texture,  11144 bytes)
models/props/vent001a_bend_nub.mdl   (Model,  1876 bytes)
models/props/vent001a_bend_nub.vvd   (Model,  6976 bytes)
models/props/vent001a_bend_nub.dx90.vtx   (Model,  1638 bytes)
models/props/vent001a_bend_nub.dx80.vtx   (Model,  1638 bytes)
models/props/vent001a_bend_nub.sw.vtx   (Model,  1638 bytes)
models/props/vent001a_bend_nub.phy   (Model,  3461 bytes)
models/vehicles/t72_destroyed_chasis.mdl   (Model,  1456 bytes)
models/vehicles/t72_destroyed_chasis.vvd   (Model,  412736 bytes)
models/vehicles/t72_destroyed_chasis.dx90.vtx   (Model,  105838 bytes)
models/vehicles/t72_destroyed_chasis.dx80.vtx   (Model,  105838 bytes)
models/vehicles/t72_destroyed_chasis.sw.vtx   (Model,  105838 bytes)
models/vehicles/t72_destroyed_chasis.phy   (Model,  22845 bytes)
maps/baghdad_ws.nav   (Other,  8848000 bytes)
maps/baghdad_ws.txt   (Text,  2102 bytes)
